0.2493086175 0 0.3464317230 0 0 0 0 0 0.4042596595 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0.2713680166 0 0.0068630024 0 0 0 0 0 0.7217689810 0 
0.0033076966 0 0 0 0 0.0760749886 0.4192983985 0.5013189163 0 0 
0 0.9023815244 0.0959318899 0.0016865858 0 0 0 0 0 0 
0 0 0.0614600579 0 0 0 0 0.9385399421 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 0 0.3152133466 0 0 0 0 0.6007791410 0.0840075124 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0.5071368576 0 0.0077819824 0.0498879718 0.3643874107 0 0 0.0061173216 0.0010224158 0.0636660399 
0 0.0093052237 0 0 0 0.9906947763 0 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1.0000000000 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 0 0 0 0 1.0000000000 0 0 0 0 
0 0.7313244530 0 0 0 0.2686755470 0 0 0 0 
0 0.5475637650 0 0.0982061451 0 0 0 0 0 0.3542300899 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0.0084873642 0.8812762096 0 0 0.0009746552 0 0 0.1092617711 0 
0 0.3348647327 0 0 0 0.6635644656 0.0015708018 0 0 0 
0.0235646927 0.6869670256 0 0.1564385532 0.0034658263 0.1295639022 0 0 0 0 
0.0064131943 0 0.4970746566 0 0.4965121492 0 0 0 0 0 
0.0123128717 0 0.4214810256 0.4019361682 0.1071222529 0.0571476816 0 0 0 0 
0.1449833053 0 0 0.5159389480 0.3263209981 0.0127567486 0 0 0 0 
0 0 0.5872096019 0 0.0024085360 0 0 0 0.4103818621 0 
0.8904139343 0 0.1095860657 0 0 0 0 0 0 0 
0.9087579721 0 0 0.0255432129 0.0656988150 0 0 0 0 0 
0.0352863458 0 0.8962120432 0 0.0685016111 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0.1244114298 0 0.8755885702 0 0 0 0 0 0 0 
0 0 0.5109552780 0 0.0169143724 0 0 0 0.4721303496 0 
0 0 0.1253456381 0 0.8746543619 0 0 0 0 0 
0 0 0.5872071758 0 0 0 0 0 0.4127928242 0 
0 0 0.4316976195 0 0.0011104396 0 0 0 0.5671919409 0 
0.0772487270 0 0.9227512730 0 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.9609325370 0.0371578752 0.0019095878 0 0 0 0 
0.0159201775 0 0.0087017516 0 0.9753780709 0 0 0 0 0 
0 0 0.9481351194 0 0.0058368015 0 0 0 0.0365708468 0.0094572322 
0 0 0 0.0042771228 0.6424500818 0 0 0 0 0.3532727954 
0 0 0 0 1.0000000000 0 0 0 0 0 
0 0 0 0.0089285089 0.7369997897 0 0 0 0 0.2540717014 
0 0 0 0.1566812880 0.2079970932 0 0 0 0 0.6353216189 
0 0 0 0 1.0000000000 0 0 0 0 0 
0 0 0.2812443802 0.0019880818 0.7167675380 0 0 0 0 0 
0 0 0 0.2581688638 0.7418311362 0 0 0 0 0 
0 0 0 0 0.9951210022 0 0 0 0 0.0048789978 
0 0 0.6637259151 0.0010351277 0.3333010910 0 0 0 0.0019378662 0 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0.7592563704 0 0.2407436296 0 0 0 0 0 
0 0 0.4615793335 0.2108615858 0.2594888843 0 0 0 0 0.0680701963 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0 0.0001371248 0 0 0 0 0 0.9998628752 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0035876898 0 0.3079675744 0.2749400531 0.2538402805 0.1596644023 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0.0085914114 0.1657864815 0.5636953674 0 0 0 0 0.2619267397 
0 0 0.1127505592 0 0 0 0 0 0.8872494408 0 
0 0 0.0091656066 0.0225041579 0.8650342324 0 0 0 0.1032960031 0 
0 0 0 0.3556164839 0.5557719472 0 0 0 0 0.0886115689 
0 0 0 0.0158060847 0.8343012894 0 0 0 0 0.1498926259 
0 0 0 0.0691299594 0 0 0 0 0 0.9308700406 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0.0470579558 0.0040238448 0.8497453905 0 0 0 0 0.0991728089 
0 0 0 0.6384164473 0.3615835527 0 0 0 0 0 
0 0 0 0.4049737109 0 0 0 0 0 0.5950262891 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.0476165952 0.6094295807 0 0 0 0 0.3429538240 
0 0 0.6826147003 0.1319999598 0.1853853400 0 0 0 0 0 
0 0 0.8399143728 0.0885056058 0.0030307844 0 0 0.0063502464 0.0621989905 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0.1574604790 0 0 0.0011243682 0 0.1719954007 0.6694197521 0 
0 0 0 0.0528098651 0.1645399482 0 0 0 0 0.7826501867 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0.0218567935 0.6371868120 0.2963824743 0 0 0 0 0.0445739202 
0 0 0 0.4770630592 0 0 0 0 0 0.5229369408 
0 0 0.2323633054 0.3699990027 0.3976376919 0 0 0 0 0 
0 0 0 0.3216969021 0.2846787759 0 0 0 0 0.3936243220 
0 0.0128252727 0.0694341050 0.9115575659 0 0.0021331082 0.0040499482 0 0 0 
0.0053648031 0 0.1850815688 0.3745032742 0.4350503538 0 0 0 0 0 
0.5807377127 0 0.0557113016 0 0.3635509857 0 0 0 0 0 
0 0 0.1528876741 0 0 0 0 0.8471123259 0 0 
0.5790261642 0 0.3490348654 0 0 0 0 0 0.0719389704 0 
0.1286022475 0 0 0 0 0 0.2519732157 0.6179193007 0 0.0015052360 
0 0 0 0.0091555326 0.5534377318 0 0 0 0 0.4374067355 
0.0288173760 0 0 0 0 0 0.8984646912 0.0727179328 0 0 
0 0.1503552000 0 0.2804003806 0.0832158886 0 0 0 0 0.4860285309 
0.0836320647 0 0.4237283383 0.2075621974 0 0 0.0115730129 0 0.2735043866 0 
0 0 0.3359741533 0.1056907183 0.5559397233 0 0.0023954051 0 0 0 
0 0 0 0.7069557218 0 0 0 0 0 0.2930442782 
0 0 0.7336542948 0 0 0 0 0 0.2663457052 0 
0 0 0 0 0 0 0 1.0000000000 0 0 
0 0 0 0.0000100793 0.0000474831 0 0 0 0 0.9999424376 
0 0 0 0 0 0 0 1.0000000000 0 0 
0 0 0.0066986388 0.0303479398 0.6907038925 0 0 0 0.2722495289 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.5407974813 0 0 0.2386568901 0 0 0.2205456286 0 0 0 
0.0092016930 0 0.3673669257 0.0054214510 0.6170333678 0 0 0 0 0.0009765625 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0.7439295157 0.0405304794 0.2119459780 0 0.0035940269 0 0 0 
0.7845580985 0 0 0 0 0 0.2154419015 0 0 0 
0.0655749709 0 0.5599030694 0 0.3745219596 0 0 0 0 0 
0.7606393399 0 0 0 0 0 0.2393606601 0 0 0 
0 0 0.0011916720 0.2639799960 0.7348283320 0 0 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0.0044820108 0 0.4450904534 0.4609055513 0.0105089009 0 0.0790130836 0 0 0 
0 0 0 0.0365726506 0 0 0 0 0 0.9634273494 
0.1622850318 0 0.2469144736 0.5743569388 0 0 0.0044372127 0 0.0120063432 0 
0.7323411916 0 0 0 0 0 0.2676588084 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0.5571957860 0 0.4428042140 0 0 0 0 0 0 0 
0.7993379491 0 0 0.0703125000 0 0 0.1303495509 0 0 0 
0.6591666016 0 0 0.2047107087 0 0 0.1361226897 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0.5236778543 0 0 0 0 0 0.4763221457 0 0 0 
0.4287269342 0 0 0 0 0 0.5712730658 0 0 0 
0.1227224401 0 0.7409108783 0 0 0 0.1363666816 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.5199200761 0 0 0.3182898555 0 0 0.1617900684 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.8562791412 0 0 0.1437208588 0 0 0 
0.0408817507 0 0.0172684186 0.5468303559 0 0 0.3950194748 0 0 0 
0.1297398242 0 0 0 0 0 0.8702601758 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0304887812 0 0.1365331010 0.8236281875 0 0 0.0093499303 0 0 0 
0.6228999458 0 0.1810319030 0.0137006482 0 0 0.1139673776 0 0.0684001255 0 
0.0910429002 0 0.1967990150 0.0871688058 0 0 0.6249892791 0 0 0 
0.0307596116 0 0.2257668112 0.0404170102 0 0 0.7006046727 0.0024518943 0 0 
0.2566426640 0 0.5601003888 0 0 0 0.1733197626 0.0099371846 0 0 
0.8332571834 0 0 0 0 0 0.1667428166 0 0 0 
0.4938665772 0 0 0.2311310880 0 0 0.2750023348 0 0 0 
0.2670344439 0 0 0.7329655561 0 0 0 0 0 0 
0.0028750947 0 0 0.9968087161 0 0 0.0003161893 0 0 0 
0.0465886163 0 0.2281967624 0 0 0 0.7230273211 0.0021873002 0 0 
0.5765749564 0 0.2619250575 0 0 0 0.1614999861 0 0 0 
0.5074115248 0 0.4150516240 0 0.0288391113 0 0.0486977398 0 0 0 
0.4304846860 0 0 0.5687667891 0 0.0007485249 0 0 0 0 
0.9531250000 0 0 0.0468750000 0 0 0 0 0 0 
0.0052152923 0 0.0193879668 0.9753967408 0 0 0 0 0 0 
0.0261171581 0 0.6969199763 0 0 0 0.2769628655 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.3605291449 0 0.2715000726 0.0675350775 0.3004357049 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0.0362963047 0 0 0.9637036953 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0.3210309412 0.6789690588 0 0 0 0 0 0 
0.0027156154 0 0.6813731975 0.2933734650 0.0117507252 0.0091778860 0.0016091109 0 0 0 
0.0014934741 0 0.2404589006 0.7525707416 0 0 0.0054768837 0 0 0 
0 0 0.5265906996 0.4699088653 0 0 0.0035004351 0 0 0 
0.0118582018 0 0.6280846544 0.0855878059 0.2744693379 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.0058201141 0 0 0.8169666090 0 0 0.1772132769 0 0 0 
0 0 0.5677406879 0 0 0 0.1422835393 0.2899757729 0 0 
0.0296574342 0 0.7180684732 0.2522740926 0 0 0 0 0 0 
0.0110143594 0 0.0147469181 0.6664376975 0 0 0.3078010250 0 0 0 
0 0 0 0.9821840433 0 0 0.0178159567 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.0311793741 0 0 0.7135694299 0 0 0.2552511960 0 0 0 
0.3400466596 0 0 0.2218817472 0 0 0.4380715931 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0.7568359631 0.2378635987 0 0.0053004382 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0095795971 0 0 0.9355677020 0.0104456331 0.0029000779 0.0415069900 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.0056401784 0 0 0.7698735888 0.1223472544 0 0.1021389785 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0.8370459097 0.1589083655 0.0013776857 0.0026680391 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0000071267 0 0 0.9998510325 0 0.0000378199 0.0001040209 0 0 0 
0 0 0 0.7667429280 0.2332570720 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0.0112919690 0 0 0.1790367856 0.7970895610 0 0.0125816844 0 0 0 
0 0 0 0.9574270248 0.0425729752 0 0 0 0 0 
0 0 0 0.1273935865 0.8138421370 0 0 0 0 0.0587642765 
0 0 0.9203784246 0.0770008929 0 0 0.0026206825 0 0 0 
0 0 0.4702838238 0 0 0 0 0 0.5297161762 0 
0.7117489730 0 0.2882510270 0 0 0 0 0 0 0 
0 0 0 0.3460462146 0.6513631265 0 0.0025906588 0 0 0 
0.0297889987 0 0.4224072646 0.0356870092 0.5121167275 0 0 0 0 0 
0 0 0.0040643188 0.2667494852 0.7291861961 0 0 0 0 0 
0 0 0 0.0685170750 0.8984217083 0 0 0 0 0.0330612167 
0 0 0.2221747654 0.2354687040 0.4023338942 0 0 0 0.1400226364 0 
0.3217001147 0 0.5938819077 0 0 0 0 0 0.0844179776 0 
0.0127021211 0 0.0560333757 0 0.0873782502 0 0.0603086545 0.0159819946 0.7669883313 0.0006072726 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.0437871360 0.9499299328 0 0 0 0 0.0062829312 
0.1004537464 0 0.8882278177 0.0113184359 0 0 0 0 0 0 
0 0 0 0 1.0000000000 0 0 0 0 0 
0.4434167141 0 0.2469098900 0 0.3096733959 0 0 0 0 0 
0 0 0 0.5424648105 0.4558687742 0 0.0016664152 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0.1113679657 0.8859990421 0 0.0026329922 0 0 0 
0 0 0.0467713720 0.2244363232 0.7287923048 0 0 0 0 0 
0 0 0.5767341757 0 0 0 0 0 0.4232658243 0 
0 0 0.7839309127 0 0 0 0 0 0.2160690873 0 
0.0012371980 0 0 0.6880503524 0 0.3021527339 0.0085597157 0 0 0 
0 0 0 0 1.0000000000 0 0 0 0 0 
0.0038924864 0 0 0.6128700204 0 0.3396041337 0.0436333594 0 0 0 
0 0 0.8953232130 0 0.1046767870 0 0 0 0 0 
0.1068506419 0 0.4722231081 0 0 0.0030241410 0.4179021089 0 0 0 
0 0 0 0.0078079416 0.9921920584 0 0 0 0 0 
0 0 0.0749300688 0.5341549179 0.3868109020 0 0.0041041113 0 0 0 
0 0 0.4874213706 0.0015114660 0.5110671634 0 0 0 0 0 
0 0 0 0.0800931118 0 0 0.9199068882 0 0 0 
0.0161353380 0 0.3402551359 0.0051761518 0.1354828062 0.0045497134 0.4984008548 0 0 0 
0 0 0 0.9202014280 0.0797985720 0 0 0 0 0 
0 0 0.2923868857 0 0 0 0.1255165880 0.5614014499 0.0168387186 0.0038563578 
0.0938552178 0 0.4499382463 0 0 0 0 0.4541642458 0 0.0020422900 
0.3755696802 0 0.3614990275 0 0.2629312923 0 0 0 0 0 
0.2182135864 0 0.2213649474 0.0537128052 0.5067086611 0 0 0 0 0 
0.0669805804 0 0.6720959817 0 0 0 0.2609234380 0 0 0 
0 0 0 0 0 1.0000000000 0 0 0 0 
0 0 0 0 0 0.1034493469 0.2590623870 0.6349603837 0 0.0025278824 
0.2819176720 0 0.0017378765 0.7163444515 0 0 0 0 0 0 
0.1319152490 0 0 0 0 0 0.8680847510 0 0 0 
0.0158276699 0 0.7521709980 0 0 0 0.2320013320 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.0034927037 0 0.0018848386 0 0 0 0.8284865908 0.0292553347 0.1368805321 0 
0.4022597406 0 0 0 0 0.0317748383 0.5659654211 0 0 0 
0.0019911031 0 0 0.1300397165 0 0.1993871716 0.6685820088 0 0 0 
0 0 0 0.7990412997 0.2009587003 0 0 0 0 0 
0 0 0 0.8432491244 0 0 0.1567508756 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0.2208321418 0 0.0282500333 0.7509178249 0 0 0 
0.0031527471 0 0.8692461115 0 0 0.1065221237 0.0210790177 0 0 0 
0.2777846566 0.0008485527 0.3878946364 0.1257734373 0 0.0188029919 0.1883195784 0.0005761467 0 0 
0.0055815973 0 0 0.2193514676 0 0.2617885078 0.5132784272 0 0 0 
0.0089480159 0 0.3137206841 0.0333258504 0.3339228482 0 0.3100826014 0 0 0 
0 0 0.0805380256 0 0.9076779374 0.0018101791 0.0099738579 0 0 0 
0 0 0.9073154084 0 0 0 0 0 0.0926845916 0 
0.0445437717 0 0.7423588259 0 0 0 0 0 0.2130974024 0 
0 0.1070123169 0 0.8801578053 0 0.0128298778 0 0 0 0 
0 0 0 0.0028850729 0.9753180686 0.0217968585 0 0 0 0 
0.0046502696 0 0 0.4319672034 0 0.1063174889 0.4570650381 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 0.8506517440 0.1493482560 0 0 
0 0 0 0 0 0 0.1960949408 0.8018532387 0 0.0020518205 
0 0 0 0.1574136187 0 0 0.8425863813 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 0.9994543979 0.0005456021 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0099566062 0 0 0.1016685064 0.0917434625 0 0.4492360819 0.3473953431 0 0 
0 0 0 0.1932339075 0 0 0.8067660925 0 0 0 
0 0 0 0 0 0 0.9539420904 0.0460579096 0 0 
0 0 0 0 0 0 0.7325755944 0.2674244056 0 0 
0 0 0 0 0 0 0 1.0000000000 0 0 
0.0073016253 0 0 0.4135594413 0 0 0.5791389334 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 0.9787743092 0.0212256908 0 0 
0 0 0 0 0 0 0.2194505130 0.7805494870 0 0 
0 0 0 0 0 0 0.6088516215 0.3894104810 0 0.0017378975 
0.0024292104 0 0 0 0 0 0.7520817268 0.2454890627 0 0 
0.3362845596 0 0.0016303108 0 0.0769390920 0 0.5851460376 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0.0019922027 0 0.3878748255 0 0.3882136878 0 0 0 0.2219192840 
0.0036771450 0 0 0.0052373309 0.0057193646 0.0164093962 0.7526631512 0 0 0.2162936121 
0.1039755481 0 0 0.0880349787 0.0153931901 0.0390913454 0.4906177641 0 0 0.2628871737 
0 0 0 0.0183364199 0.1281907335 0 0.6023029329 0 0 0.2511699137 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0.0045844097 0 0.1973539545 0 0.4626290712 0 0 0 0.3354325646 
0 0.6135665121 0 0.0033450946 0 0 0 0 0 0.3830883933 
0 0.0024217194 0 0.5243158880 0 0.3927474232 0.0805149695 0 0 0 
0 0.4804655177 0 0.5085598716 0 0.0109746107 0 0 0 0 
0 0 0 0.5217383028 0 0.0536161070 0 0 0 0.4246455902 
0 0.3785683879 0 0.5300048039 0 0.0914268082 0 0 0 0 
0 0.0051019244 0 0.3982116314 0 0.5966864442 0 0 0 0 
0.0118011005 0.2494360459 0 0.1537265918 0.0069531772 0.5780830847 0 0 0 0 
0 0.0033618592 0 0.5182133765 0 0.4461246961 0.0323000682 0 0 0 
0 0.0046365338 0 0.3166965295 0 0.4107960643 0.0103373140 0 0 0.2575335584 
0 0 0.5722502114 0 0 0 0 0.0873283780 0.3404214106 0 
0.0124560329 0 0.5827088014 0.0007818905 0 0 0.3677681786 0.0085065551 0 0.0277785415 
0 0 0.0168541103 0 0 0 0 0.2260681383 0.7570777515 0 
0 0.7079162296 0 0.2898107159 0 0 0.0022730545 0 0 0 
0 0 0 0 0 0 0.9649695158 0.0350304842 0 0 
0 0.0149180718 0 0.0310022659 0 0.2369862720 0.5002915996 0.2135853711 0 0.0032164196 
0 0 0.0813632468 0 0 0.3102152918 0.4327661733 0.0045348123 0.1711204759 0 
0.1328887364 0 0 0 0 0 0 0 0.8671112636 0 
0 0 0.1193259085 0.1944763771 0.6828135996 0 0.0033841148 0 0 0 
