0.1030857804 0 0.6606877763 0.2208114926 0 0.0051335682 0.0102813825 0 0 0 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0.9307116176 0 0.0605069493 0.0009765625 0 0 0 0 0.0078048706 
0 0.5059155673 0 0 0 0.4865160733 0.0075683594 0 0 0 
0 0.9700225432 0.0299774568 0 0 0 0 0 0 0 
0 0.0057695892 0 0 0 0.5100649899 0.4841654210 0 0 0 
0 0 0.1920542690 0 0 0 0 0.8079457310 0 0 
0.2477689403 0 0 0 0 0 0.7522310597 0 0 0 
0 0.9433641733 0 0 0 0 0 0.0566358267 0 0 
0 0.9932508469 0 0.0067491531 0 0 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 0.8735805650 0 0.0017151193 0 0.1237516125 0 0 0 0.0009527032 
0 0.7080220054 0 0.0046362595 0 0 0 0 0 0.2873417350 
0.0945658584 0 0.0064851041 0 0 0.0182646073 0 0.4995397274 0.3604707627 0.0206739402 
0 0.5432624175 0 0.1860214277 0 0.2707161547 0 0 0 0 
0 0.0010616938 0 0.8263028285 0 0.0348455263 0 0.1377899514 0 0 
0.0261207988 0.0440957864 0 0.6875472982 0.2139888437 0 0 0 0.0282472729 0 
0 0.3402044755 0 0 0 0.6475440608 0 0 0 0.0122514637 
0 0 0 0 0 0 0 0.7749344215 0.2250655785 0 
0 0.6265968026 0 0.0006761879 0 0.0059641042 0.3667629053 0 0 0 
0 0.2276127166 0 0.2601083152 0 0.5018365181 0 0 0 0.0104424501 
0 0 0 0.9597324357 0 0.0402675643 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0.2730738347 0 0 0 0.7248103715 0.0021157937 0 0 0 
0.0104790553 0.3896674290 0 0 0 0.5998535156 0 0 0 0 
0 0.0306871472 0 0 0 0.5020621702 0 0.4672506827 0 0 
0 0 0.0094676710 0 0.0004350398 0 0 0.0955342039 0.8945630853 0 
0 0 0.5645789075 0 0 0 0 0.4354210925 0 0 
0 0 0 0 0 0 0 0.7519777529 0.2480222471 0 
0 0.1058813328 0 0 0 0.8593476482 0 0.0347710190 0 0 
0 0.3687539173 0.0929425185 0 0 0.4781293638 0 0.0601742005 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0.0158091008 0.8542677102 0 0.0293199814 0.1006032076 0 0 0 0 0 
0 0.0086256886 0 0 0 0.7241126494 0 0.2571235051 0.0011269362 0.0090112207 
0 0.9921875000 0 0 0 0.0078125000 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0.0366210938 0.9633789063 0 0 0 0 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 0.7756409203 0 0.0288252702 0 0.0625631809 0 0 0 0.1329706286 
0.0024634910 0 0.1995735184 0.0059401708 0.1149465375 0.3738210400 0 0.2955344248 0.0055900431 0.0021307744 
0 0.7675781250 0 0 0 0.2324218750 0 0 0 0 
0.0030665185 0.0080719022 0 0 0 0.7198716948 0 0.2689898845 0 0 
0 0.3934173584 0 0 0 0.6065826416 0 0 0 0 
0 0.7663750223 0 0 0 0.1132096723 0 0 0 0.1204153054 
0.0120905839 0 0 0 0.0355413793 0.6669169269 0 0 0.0047278514 0.2807232585 
0 0.0000001550 0 0 0 0.9999998450 0 0 0 0 
0 0.7090476051 0 0 0 0.1701996326 0 0 0 0.1207527623 
0 0.0745360720 0.0647316156 0 0 0.0333593995 0 0.0123336026 0.8150393103 0 
0 0 0 0.4716155203 0 0 0 0 0 0.5283844797 
0 0 0.7295000801 0.2581178558 0 0 0 0.0123820641 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0.0505981445 0 0.9494018555 0 0 0 0 0 0 
0 0.0054962471 0 0.9227897607 0 0.0154583426 0 0.0128531881 0 0.0434024615 
0 0.0422112332 0.2937390580 0 0 0.6544969951 0.0010874364 0.0084652774 0 0 
0 0.3829219711 0 0 0 0.6137560208 0 0 0 0.0033220081 
0 0.0598813749 0.0441470923 0.6812454286 0.1173865829 0.0973395213 0 0 0 0 
0 0 0.3105487267 0 0 0 0 0 0.6894512733 0 
0 0 0 0.9493666472 0.0506333528 0 0 0 0 0 
0.0462924096 0 0.1175194592 0.7070911431 0.1290969881 0 0 0 0 0 
0.0127176001 0 0.1219313502 0 0 0 0 0 0.8653510497 0 
0 0.0936152853 0.0742385506 0.1886074141 0.6346316781 0 0 0.0089070720 0 0 
0 0 0 0.9494018555 0 0 0 0 0 0.0505981445 
0.0022937581 0 0.2777974640 0 0 0 0 0 0.7199087779 0 
0.0030429233 0 0.2838249700 0.2809265113 0.4288090511 0 0 0 0.0033965443 0 
0 0 0 0.9532928467 0 0 0 0 0 0.0467071533 
0.0254442929 0 0.0536561337 0.7681171742 0 0.0761135665 0 0.0234172558 0 0.0532515770 
0.3069135260 0 0.3720238746 0 0 0.1847320156 0 0.1363305837 0 0 
0.0560631445 0 0 0 0 0.2758298767 0.0896987373 0 0 0.5784082416 
0.0122266688 0 0 0.0019825885 0 0.3180892003 0.3998253207 0.0741968126 0 0.1936794091 
0 0.2143404162 0 0 0 0.7696818113 0 0 0 0.0159777724 
0 0 0.0080657462 0 0 0 0 0.0902995664 0.9016346874 0 
0 0.2026985312 0 0.4037828015 0.0289108676 0.1869765183 0 0 0 0.1776312814 
0.0710919625 0 0.2429950530 0 0 0.2635208831 0 0.4195102242 0 0.0028818771 
0.0063755936 0 0 0 0 0.3327265184 0.1880617188 0.0754629657 0 0.3973732034 
0 0.0515443457 0 0 0 0.6825031740 0 0 0 0.2659524802 
0 0 0 0 0 0 0 0 0 1.0000000000 
0.0758014538 0 0.0450192246 0 0 0.3126230585 0 0 0.0314755864 0.5350806768 
0 0.7530934797 0 0 0 0.0039062500 0 0 0 0.2430002703 
0 0.0039072865 0 0 0 0.9960460324 0 0.0000255683 0 0.0000211128 
0 0 0 0 0.1388829345 0.2957375090 0 0.0405023191 0.0253614730 0.4995157644 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0.8360624909 0 0 0 0.1639375091 0 0 0 0 
0 0.0194991198 0 0 0 0.9480456591 0 0 0.0007209778 0.0317342433 
0 0.8596660271 0 0 0 0.1248310432 0.0155029297 0 0 0 
0.0017952784 0 0 0 0 0 0.8822414655 0 0 0.1159632561 
0 0 0 0.1236001305 0 0.8618070346 0 0.0037963001 0 0.0107965349 
0.0000000545 0 0 0 0 0 0.9999999389 0 0 0.0000000066 
0 0 0.4820834259 0 0 0 0 0 0.5179165741 0 
0 0.3052551086 0 0.6947448914 0 0 0 0 0 0 
0 0 0 0.7721185684 0 0 0 0 0 0.2278814316 
0 0.3549205060 0 0.4676737089 0 0.1774057851 0 0 0 0 
0 0 0.8461208344 0 0 0 0 0 0.1538791656 0 
0.1642493139 0.3598292988 0.0051094523 0.1489284025 0 0.0074501038 0.3144334287 0 0 0 
0 0 0 0 0 1.0000000000 0 0 0 0 
0.0059571706 0 0 0 0 0 0.6621396851 0.3187648109 0 0.0131383333 
0 0 0 0 0 0.1021579994 0 0.8881220923 0.0097199082 0 
0 0 0.0005292983 0 0 0 0 0.9852111106 0 0.0142595911 
0 0.5323936626 0 0.0900452223 0 0.3775611151 0 0 0 0 
0.3269508019 0 0.1597892993 0 0.1423034570 0 0 0 0.3709564418 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0 0 1.0000000000 0 0 0 0 
0.2502745513 0.0105060629 0 0 0 0.5570669085 0 0.1821524772 0 0 
0 0.0052170554 0 0 0 0.3019604773 0.2704222544 0.0368957520 0 0.3855044610 
0 0.9355468750 0 0 0 0.0644531250 0 0 0 0 
0 0.0209075387 0.0052602650 0.8329930397 0.1340089411 0.0068302155 0 0 0 0 
0.0219741148 0 0.1759481192 0 0.0005594812 0.0143172891 0.0128132975 0.0754952532 0.6988924450 0 
0 0 0 0.4534841556 0.5465158444 0 0 0 0 0 
0 0.4200731962 0 0.5721143038 0 0 0 0 0 0.0078125000 
0.0125876107 0 0.6753571977 0 0 0 0 0 0.3120551917 0 
0 0 0.9921875000 0 0 0 0 0.0078125000 0 0 
0 0.3898767820 0 0.6101232180 0 0 0 0 0 0 
0 0.0346726300 0.0821408925 0.0813153085 0 0.7953955691 0 0.0064755999 0 0 
0 0.1120542434 0.1951382958 0.3441088775 0 0.0905792114 0 0.2581193719 0 0 
0.0024850455 0.1282564226 0.0293467233 0.8399118085 0 0 0 0 0 0 
0 0.6315789958 0 0.3684210042 0 0 0 0 0 0 
0 0 0.4931283999 0 0 0 0 0.4937426808 0 0.0131289194 
0 0 0 0 0 0.9999999689 0.0000000294 0.0000000017 0 0 
0.0033906865 0.0056335698 0.6889223081 0 0 0.0666895546 0 0.2353638810 0 0 
0 0.6367640286 0 0.3333339992 0.0299019722 0 0 0 0 0 
0 0.5417174146 0 0.4582825854 0 0 0 0 0 0 
0 0.0773719934 0.2330553290 0.5804955241 0 0.1090771535 0 0 0 0 
0 0.7224404474 0 0.0684713032 0.0180782564 0.0145781556 0.1764318374 0 0 0 
0 0.7383418279 0 0.1459353295 0 0.1157228426 0 0 0 0 
0 0.7205064062 0 0.2794935938 0 0 0 0 0 0 
0.0096447447 0 0.0384775227 0.8990400242 0.0491962719 0 0 0.0036414364 0 0 
0.4714328483 0.0083173363 0.1076666829 0.1817656981 0.1348779954 0 0 0.0959394390 0 0 
0.1744252560 0 0.8102078339 0 0 0 0 0.0153669100 0 0 
0.1743695606 0.0035070207 0.5789487499 0.1454061056 0.0542073501 0.0291729456 0.0101548350 0.0042334326 0 0 
0 0 0 0 0.0000000726 0 0 0 0.9999999274 0 
0.1399493769 0 0 0.4317100745 0.3982727255 0 0 0 0.0300678232 0 
0 0 0 0.9121093750 0.0878906250 0 0 0 0 0 
0 0.1339060619 0 0.8031333630 0.0576758869 0 0 0 0.0052846882 0 
0.0119385645 0.0055628405 0.8751988457 0.0688425103 0.0384572389 0 0 0 0 0 
0.0313156162 0 0.8288215527 0 0 0 0 0.1398628311 0 0 
0.1145138278 0 0 0 0.0130823537 0 0 0 0.8724038185 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0.0047968022 0.0152301671 0.0988548602 0.4122035823 0.1075696541 0.3613449341 0 0 0 0 
0 0.2324695644 0 0 0 0.6875076256 0.0800228100 0 0 0 
0 0.0016791357 0 0 0 0.9455168530 0.0528040114 0 0 0 
0 0 0.2651373523 0 0.0016762561 0 0 0 0.7331863916 0 
0 0.0880463122 0 0.9119536878 0 0 0 0 0 0 
0 0 0.0957798357 0 0 0 0 0.6801927630 0.2240274013 0 
0.0546931514 0 0 0 0 0 0.3059981619 0.6393086866 0 0 
0 0.1101765689 0 0 0 0.8898234311 0 0 0 0 
0 0 0 0 0 0.9951782182 0.0048217818 0 0 0 
0 0.1557036854 0.4974221921 0 0 0 0 0.3333408685 0.0135332541 0 
0.4220582687 0.3299738958 0 0 0 0 0.0125156070 0.1601191957 0.0066222149 0.0687108180 
0 0 0.0084524339 0 0 0 0 0.1419621434 0.8495854226 0 
0 0.4903543211 0 0 0 0.4978365178 0.0118091611 0 0 0 
0 0.8118530848 0 0 0 0.1493407090 0.0388062062 0 0 0 
0 0.0084088790 0.1621582710 0 0 0.7746267434 0 0.0548061066 0 0 
0 0 0.0060917199 0 0 0 0 0.2406093345 0.7532989456 0 
0 0.1622926293 0 0 0 0.8176507926 0.0200565781 0 0 0 
0 0 0 0 0 0.7536789359 0.2421051059 0 0 0.0042159583 
0 0.0498359045 0 0 0 0.9482519757 0 0 0 0.0019121199 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 0.8311406301 0 0 0.1688593699 0 0 0 0 0 
0.0093415835 0.5807411745 0 0 0 0.2989196777 0.1109975642 0 0 0 
0 0.0000001105 0 0 0 0.9999998500 0.0000000147 0 0 0.0000000248 
0 0.8085937500 0 0 0 0.1914062500 0 0 0 0 
0.1820361968 0.3669606440 0.0352968139 0.0284491394 0.0875703566 0.2996868493 0 0 0 0 
0 0.2646924322 0 0 0 0.7299553920 0 0 0 0.0053521759 
0.0009315197 0.0069550614 0 0 0 0.4882243848 0.5038890341 0 0 0 
0 0 0.0179397558 0 0 0 0.2648662561 0.4220316584 0.2933986671 0.0017636626 
0.0111108575 0 0.1822103242 0 0 0 0.2629000858 0.2745390169 0.2692397156 0 
0.2151218664 0 0.0772197052 0 0 0 0.3809693047 0.3266891237 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 0.7877643588 0 0 0.0061492920 0 0.2060863492 0 0 0 
0.0054466442 0.0051828418 0.1489821083 0 0 0.7482601504 0 0.0909730751 0.0011551803 0 
0.0459669188 0.0015676034 0 0 0 0.6173156173 0.3351498605 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0.0113746274 0 0.5083914355 0 0 0 0 0.4680315863 0 0.0122023507 
0 0 0.3427897664 0 0 0 0 0.1247902047 0.5324200289 0 
0 0 0.5979660049 0.3044551401 0.0691708575 0 0.0284079975 0 0 0 
0.8109189331 0 0.0160239314 0 0.1097934058 0 0 0.0632637296 0 0 
0.0080734254 0 0.1430496775 0 0 0 0 0.7033842800 0.1454926171 0 
0 0.0196012082 0 0.2742145833 0 0.7061842085 0 0 0 0 
0.1070070267 0 0 0.7206551913 0.1723377820 0 0 0 0 0 
0 0 0.6136253178 0.0050468445 0.3813278377 0 0 0 0 0 
0.4841809745 0 0.3362763638 0 0.0198152873 0 0 0.1597273744 0 0 
0 0 0.0990944998 0 0 0 0 0.9009055002 0 0 
0.5214010846 0 0.4576990273 0 0.0208998881 0 0 0 0 0 
0.2440904974 0 0.4795758852 0 0.2658963641 0 0 0.0104372533 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0024516718 0 0.7433421980 0 0 0 0 0.2542061302 0 0 
0 0 0.0015216415 0.6020403820 0.3964379765 0 0 0 0 0 
0.0011224138 0 0.0074191961 0.1912299985 0.8002283915 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0.3172816956 0 0.4669580714 0 0 0 0 0 0.2157602331 
0 0.6042280826 0 0.3361226351 0.0572057132 0 0 0 0.0024435691 0 
0.2379189730 0 0.6096085628 0 0.1524724642 0 0 0 0 0 
0.2942338834 0.0020586953 0.6963832025 0 0.0073242188 0 0 0 0 0 
0 0 0.0000938983 0 0.9999061017 0 0 0 0 0 
0 0 0 0.8564453125 0 0 0 0 0 0.1435546875 
0 0 0.0257492065 0 0.9742507935 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0188149864 0.0058793713 0.5496861101 0.3869514828 0.0386680495 0 0 0 0 0 
0.7019958496 0 0.2980041504 0 0 0 0 0 0 0 
0 0.2198613322 0 0.5611639781 0 0.2189746897 0 0 0 0 
0 0 0.5019534768 0 0.4930239663 0 0 0.0050225569 0 0 
0 0.0263263413 0.0947743044 0.5610588878 0.0234260026 0.2229469085 0 0.0074943319 0.0537423633 0.0102308602 
0 0 0.8274688721 0 0.1725311279 0 0 0 0 0 
0 0 0.4848384621 0 0 0 0 0.5083442031 0 0.0068173348 
0 0 0.2463075793 0 0.7453933117 0 0 0 0.0082991090 0 
0.2667718392 0 0.3216652121 0 0 0 0 0.2265010459 0.1504313681 0.0346305348 
0 0 0 0 1.0000000000 0 0 0 0 0 
0 0.0049843665 0.2919337418 0.1291427871 0.5661723214 0 0 0 0.0077667832 0 
0 0 0 0 0 1.0000000000 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0.0103475180 0.0117920657 0.8462772493 0 0.0452643780 0.0060297967 0.0802889923 0 0 
0 0 0.6158686808 0 0.3841313192 0 0 0 0 0 
0 0.4652795437 0 0.5273971866 0 0 0 0 0 0.0073232697 
0 0 0.1659678741 0 0.8166054082 0 0 0.0174267176 0 0 
0 0.3021845547 0 0.4580485513 0 0.2199756895 0.0197912046 0 0 0 
0.1337636004 0 0.3706540741 0 0.4944428428 0 0 0.0011394828 0 0 
0 0.3573642289 0 0.1359469261 0 0.4744146615 0.0322741834 0 0 0 
0.0175171067 0 0.0000000447 0 0.9824828486 0 0 0 0 0 
0 0 0.9252462685 0 0.0747537315 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0.6889356676 0 0.3110643324 0 0 0 0 0 
0 0 0.7320429033 0 0.2625744343 0 0 0 0.0053826624 0 
0 0 0.0330745336 0 0.9669254664 0 0 0 0 0 
0 0 0.9565525533 0 0.0434474467 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0.7307291664 0 0.2692708336 0 0 0 0 0 
0.0136718750 0 0.0232426022 0 0.9630855228 0 0 0 0 0 
0 0 0 0 1.0000000000 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0.1530121043 0 0.8469878957 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0.9652531845 0 0.0153681534 0 0 0.0193786621 0 0 
0 0 0.0143464449 0 0.9849211332 0 0 0.0007324219 0 0 
0 0 0.0089814531 0.1320768024 0.8589417445 0 0 0 0 0 
0 0 0.3013331936 0 0.6986668064 0 0 0 0 0 
0 0 0.0000826716 0 0 0 0 0 0.9999173284 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0.7889789146 0 0 0.0029908637 0 0 0.2080302217 0 
0 0 0 0.8177096352 0.1822903648 0 0 0 0 0 
0.0991803270 0 0.3727614437 0 0 0 0.0083049630 0.1576515913 0.3621016750 0 
0.7056451235 0 0.0017087215 0 0 0 0.0166738540 0.2759723010 0 0 
0 0 0.4574767698 0 0.3669264647 0 0 0 0.1755967655 0 
0 0 0 0.3194009624 0.6805990376 0 0 0 0 0 
0 0 0.0248918593 0.4279756904 0.5471324504 0 0 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0.9999845125 0 0 0 0 0 0.0000154875 0 0 0 
0 0 0 0 0.0000052440 0 0 0 0.9999947560 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0.7962149700 0 0.2037850300 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0 0.9863281250 0 0 0 0.0136718750 0 
0 0 0.4238055201 0 0.5761944799 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0052417669 0 0.8567004947 0 0.1380577384 0 0 0 0 0 
0.0012243898 0 0.9527503677 0 0.0060816324 0 0 0 0.0399436101 0 
0 0 0.7764791366 0 0.2235208634 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0033271193 0 0.5512699229 0 0 0.0017682194 0 0 0.4436347384 0 
0 0 0.5868986383 0 0.4097449674 0 0 0.0033563942 0 0 
0 0 0.7041080263 0 0 0 0 0.2958919737 0 0 
0 0 0.9266319275 0 0 0 0 0.0733680725 0 0 
0.6903595762 0 0.0085132860 0 0 0 0.0007218774 0.3004052604 0 0 
0.0299765936 0 0 0.0113525391 0 0 0.0778954643 0.8807754031 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0.9843750000 0 0.0156250000 0 0 0 0 0 
0.0064420895 0 0.6371676707 0 0.3563902398 0 0 0 0 0 
0.5690065365 0 0.1335166893 0 0.2647412351 0 0 0 0.0327355391 0 
0.1405243465 0 0.0119066233 0.5717438600 0.2758251702 0 0 0 0 0 
0 0 0 0.3874090910 0.6125909090 0 0 0 0 0 
0 0 0 0.3933501881 0.6046688151 0.0019809968 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0.9637582996 0.0008215507 0 0 0.0354201497 0 0 
0.0027094759 0 0.0053912785 0.9060252324 0.0615234375 0 0 0.0243505757 0 0 
0.0002806758 0 0 0.0069941274 0.9927251968 0 0 0 0 0 
0 0 0 0 1.0000000000 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0.9062500000 0.0937500000 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.1709936525 0 0 0.8290063475 0 0 0 0 0 0 
0.8858885015 0 0.0061802373 0.0848471869 0.0230840743 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.2841287406 0 0 0.6760931184 0 0 0.0397781410 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0 0 1.0000000000 0 0 0 0 
0 0.7715371946 0 0.1028066775 0 0 0.1256561279 0 0 0 
0.0194702148 0 0 0.9805297852 0 0 0 0 0 0 
0 0 0.3473583964 0 0 0 0 0.1530595852 0.4995820184 0 
0.4904462930 0 0.2750101770 0.2011316993 0.0334118307 0 0 0 0 0 
0 0.1757815620 0 0 0 0.7356808899 0.0824444858 0 0 0.0060930622 
0.4161155028 0 0.0086345144 0.3200318625 0.2552181203 0 0 0 0 0 
0.0942932728 0.3239406283 0 0.0568990242 0 0.2965618391 0.2283052356 0 0 0 
0 0 0 0.7656250000 0.2343750000 0 0 0 0 0 
0 0.4002075195 0 0 0 0.5997924805 0 0 0 0 
0.4749662663 0 0 0.0204042802 0.2791066683 0 0 0.0022302350 0.2232925501 0 
0 0.1228727145 0 0.5177441407 0 0.3039262507 0.0554568942 0 0 0 
0.6036053384 0 0.1921481622 0 0 0 0 0.2042464993 0 0 
0 0.0105374832 0 0.0608949984 0 0.9285675184 0 0 0 0 
0.3356046141 0 0.1887609824 0 0.4756344035 0 0 0 0 0 
0 0 0.3089347844 0 0 0.0341520587 0 0.6410476461 0.0158655108 0 
0 0 0.0071257978 0.4539520172 0.5389221850 0 0 0 0 0 
0.1061857270 0.2809477409 0 0.5053268598 0.0960625697 0 0 0 0 0.0114771025 
0.1272273815 0 0 0 0 0 0 0.0019156687 0.8708569497 0 
0 0.0117801475 0.0012335063 0 0 0.8503056965 0.0040569185 0.0022822168 0.1303415143 0 
0 0.1250774684 0 0.4476951339 0 0.4272273976 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0.0006526895 0 0 0 0 0 0.9993473105 0 
0 0 0.9843750000 0 0 0 0 0 0.0156250000 0 
0 0.8493272576 0 0.1428602424 0 0.0078125000 0 0 0 0 
0.0035459721 0 0 0.7624395109 0.2317656836 0 0 0 0.0022488335 0 
0 0.4620176961 0 0.5341370890 0.0038452148 0 0 0 0 0 
0 0 0.9843750000 0 0 0 0 0 0.0156250000 0 
0 0 0 0 0.0032401617 0 0 0.3311263972 0.6656334411 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0.0328661858 0.1330532190 0.8340805952 0 0 0 0 0 
0 0 0.0116171473 0.4292101470 0.5591727056 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0.7075060737 0.0949905048 0 0 0 0.1975034216 0 0 
0.0068972280 0 0.2855406920 0.7075620799 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0.7523838561 0.2476161439 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0.0004882813 0 0 0 0 0.9995117188 0 0 
0 0 0 0 0 0 0 1.0000000000 0 0 
0.0180663791 0 0 0.0181476195 0.9637860014 0 0 0 0 0 
0.7254900758 0 0 0 0.2745099242 0 0 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0.1199505615 0 0 0.4579562525 0 0 0.4220931861 0 0 0 
0.0428161621 0 0.9571838379 0 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0.6262367964 0.3737632036 0 0 0 0 0 
0.0672339404 0 0.0168199401 0.0070570748 0.9088890447 0 0 0 0 0 
0 0 0.9492187500 0 0.0507812500 0 0 0 0 0 
0.0683045933 0 0.0245153362 0.2058763024 0 0 0.1215428849 0.5797608832 0 0 
0 0 0.0015546397 0 0 0 0.0471150827 0.9513302775 0 0 
0 0 0.0009446866 0 0 0 0.1897215562 0.8093337571 0 0 
0.0090310748 0.0021554643 0 0.1370180674 0 0 0.8499517791 0.0018436144 0 0 
0.3285194311 0.0010742878 0 0.4383606356 0 0.0479166237 0.1639417178 0.0201873040 0 0 
0 0 0 0.9143557920 0 0 0 0 0 0.0856442080 
0 0 0 0 0 0 0 1.0000000000 0 0 
0 0 0 0 0 0 0.0017456841 0.9841661624 0 0.0140881535 
0.0050128929 0 0 0 0 0 0.8670228365 0 0 0.1279642706 
0.5340242054 0 0.0010540709 0 0 0 0.3598899537 0.0544518897 0 0.0505798803 
0 0 0 0 0 0 0.0000000602 0.9999999398 0 0 
0 0 0 0 0 0 0.0000000310 0.9999999607 0 0.0000000083 
0 0 0.0004785159 0 0 0 0.0559401746 0.9435813095 0 0 
0 0 0.0021783244 0 0 0 0.1563094754 0.8415122001 0 0 
0 0 0 0 0 0.0000000013 0.0000000423 0.9999999564 0 0 
0 0 0 0 0 0 0 1.0000000000 0 0 
0 0 0 0 0 0 0.0000114441 0.9999885559 0 0 
0 0 0 0 0 0 0.1288097259 0.8240009931 0.0471892810 0 
0 0.0298004150 0 0.6967680624 0 0 0.2734315225 0 0 0 
0 0 0 0.9999558114 0 0.0000138162 0.0000303725 0 0 0 
0 0.0136489868 0 0.9398298495 0 0 0.0465211637 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0.0020624311 0 0.4570838835 0 0.1608586715 0.3592569075 0.0207381064 0 0 
0 0 0.0258936826 0.5093379870 0 0 0 0.4647683304 0 0 
0 0.0431171772 0 0.9568828228 0 0 0 0 0 0 
0 0.1029986867 0 0.8758898250 0 0.0211114883 0 0 0 0 
0 0.0011606328 0 0.7738459863 0 0.1685912256 0.0558945313 0.0005076239 0 0 
0.7313325199 0.0040512814 0 0 0 0.2465337840 0 0.0180824147 0 0 
0.9515682774 0 0 0.0484317226 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.0120698355 0 0 0.6381868977 0 0 0.3445686134 0.0051746534 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.8930928663 0 0 0 0 0.1069071337 0 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0 0.0048452169 0 0.4849879190 0 0 0.1911035176 0.3190633465 0 0 
0 0 0 0.0496901009 0 0 0.7495407116 0.2007691874 0 0 
0.0200512012 0 0 0.4654639057 0 0 0.2515018415 0.2629830515 0 0 
0.4981048765 0 0.0172431436 0.2763827044 0 0 0 0.2082692755 0 0 
0.6003546159 0 0.2909643587 0.0110605532 0.0976204723 0 0 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0.0684973441 0 0 0.5417141278 0 0 0.0404385361 0.3493499920 0 0 
0.0388113216 0 0 0.8869036670 0 0 0.0425559538 0.0317290577 0 0 
0.0690232366 0 0.7240381495 0 0 0 0 0.2069386138 0 0 
0 0 0 0 1.0000000000 0 0 0 0 0 
