0.9942543559 0 0 0 0 0 0 0 0 0.0057456441 
0.0107591745 0 0 0 0 0 0 0.7186379574 0.2706028681 0 
0 0 0 0 0 0 0 1.0000000000 0 0 
0 0 0 0 0 0 0 1.0000000000 0 0 
0.0172083923 0 0.0011222478 0 0 0 0 0.7166584977 0.2650108622 0 
0.2116468833 0 0 0 0 0 0 0 0.7883531167 0 
0.4823566198 0 0.0026236056 0 0 0 0 0.2883290255 0.2266907491 0 
0 0 0 0.0649835702 0 0.9137614080 0.0212550219 0 0 0 
0 0 0 0.0496332933 0 0.6609241286 0.2855668456 0.0038757324 0 0 
0.0130133387 0 0 0 0.0078077086 0.0039043427 0.4805871063 0.4946875037 0 0 
0 0 0 0.1444035516 0 0.7977512913 0.0538320703 0.0040130867 0 0 
0 0 0 0 0 1.0000000000 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 0 0.6762372720 0 0 0.1686689272 0.0737952530 0.0083577901 0.0729407577 0 
0.0463001625 0 0.0014311225 0 0 0 0 0.3254913928 0.6267773221 0 
0.0199557362 0 0.0280309867 0 0 0 0.2860802096 0.6659330675 0 0 
0 0.9116081303 0 0 0 0.0883918697 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0.0700133548 0.5387663244 0 0 0 0.3885249178 0 0 0.0026954030 0 
0.2672587413 0.1187299258 0 0 0.0266042062 0.2462149062 0.1039619176 0.2357819825 0 0.0014483204 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0.0011554497 0.2038630094 0 0 0.7835403101 0.0114412309 0 0 0 
0 0 0 0 0 0 0 0 0.9996032827 0.0003967173 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0.6382534807 0 0 0 0.3617465193 0 0 0 0 
0 0.9134343582 0 0 0 0.0865656418 0 0 0 0 
0 0 0.1440091739 0 0.8559908261 0 0 0 0 0 
0 0.9410764148 0 0 0 0 0 0 0 0.0589235852 
