0 0 0.0029931840 0 0 0 0 0.5325816919 0.4644251241 0 
0.0286533921 0 0 0 0 0 0.1010127271 0.8703338807 0 0 
0 0.9673163351 0 0 0 0.0326836649 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0.0578566281 0.5688109341 0 0 0 0.3662520727 0 0 0.0070803651 0 
0.3173984008 0.1307816461 0 0 0.0698992480 0.2029092996 0.0122632825 0.2629428410 0 0.0038052819 
0 0 0 0 0 0 0 0 1.0000000000 0 
0.0010390203 0.0031096315 0.1840477332 0 0 0.8118036150 0 0 0 0 
0 0 0 0.0023792450 0 0 0 0 0.9976207550 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0.6865138416 0 0 0 0.3134861584 0 0 0 0 
0 0.9197490268 0 0 0 0.0802509732 0 0 0 0 
0 0 0.1305310970 0 0.8694689030 0 0 0 0 0 
0 0.9853649139 0 0 0 0 0 0 0 0.0146350861 
0 0 0 0.2399626141 0 0 0 0 0 0.7600373859 
0 0.7138491537 0 0.2807502609 0.0054005854 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0.5571492264 0 0.4428507736 0 0 0 0 0 0 
0 0.4885070766 0 0.1890936570 0 0 0 0 0 0.3223992664 
0 0.0055554975 0 0.6317138862 0.2498994555 0.1128311608 0 0 0 0 
0 0 0.6686469647 0 0 0 0 0.0015945702 0.3297584650 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0.2811390148 0 0 0 0.4817797222 0.2370812630 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 0 1.0000000000 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0.2324948064 0 0.1730056855 0 0 0 0 0.5944995081 0 0 
0 0 0 0 0 0 0 0 0 1.0000000000 
0.1904499591 0 0.3884165713 0 0 0 0 0 0.4211334696 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0.1962456688 0 0.0082323482 0 0 0 0 0 0.7955219830 0 
0.0054167455 0 0 0 0 0.0450904457 0.3798420961 0.5696507126 0 0 
0 0.9014909734 0.0938215453 0.0035121676 0.0011753136 0 0 0 0 0 
0 0 0.0376529382 0 0 0 0 0.9623470618 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 0 0.1357780385 0 0 0 0 0.8325877850 0.0316341765 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0.4606782486 0 0 0.0644657349 0.4625510204 0 0 0.0105429113 0.0017620848 0 
0 0.0463601833 0 0 0 0.9536398167 0 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1.0000000000 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 1.0000000000 0 0 0 0 0 0 0 0 
0 0 0 0 0 1.0000000000 0 0 0 0 
0 0.7879122356 0 0 0 0.2120877644 0 0 0 0 
0 0.6349203157 0 0.3506996745 0 0 0 0 0 0.0143800098 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0.0100587739 0.8993244186 0 0 0 0 0 0.0906168075 0 
0 0.3965053248 0 0 0 0.6007435333 0.0027511419 0 0 0 
0.0952312776 0.7876382222 0.0016263347 0.0137812268 0 0.1017229388 0 0 0 0 
0.0478914366 0 0.5400615663 0 0.4120469971 0 0 0 0 0 
0.2963404940 0.0063873840 0.3498780003 0.2361272113 0 0.1112669103 0 0 0 0 
0.6629591137 0 0 0.0142265479 0.2624191095 0.0603952289 0 0 0 0 
0 0 0.6577404095 0 0.0034404215 0 0 0 0.3388191690 0 
0.8340826363 0 0.1659173637 0 0 0 0 0 0 0 
0.9715065502 0 0 0 0.0284934498 0 0 0 0 0 
0.0134731445 0 0.9569780176 0 0.0295488379 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0.1162214300 0 0.8837785700 0 0 0 0 0 0 0 
0 0 0.5324180538 0 0.0077014534 0 0 0 0.4598804927 0 
0 0 0.1348953902 0 0.8651046098 0 0 0 0 0 
0 0 0.5962423884 0 0 0 0 0 0.4037576116 0 
0 0 0.4751805153 0 0.0017351052 0 0 0 0.5230843795 0 
0.0930411602 0 0.9069588398 0 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0.0007860956 0 0.9104252272 0.0548311497 0.0339575276 0 0 0 0 
0.0933714528 0 0.0139030854 0 0.8927254618 0 0 0 0 0 
0 0 0.9422927247 0 0.0215108701 0 0 0 0.0361964052 0 
0 0 0 0.3036804304 0.5966591565 0 0 0 0 0.0996604131 
0 0 0 0 1.0000000000 0 0 0 0 0 
0 0 0 0.0955239468 0.7500401209 0 0 0 0 0.1544359323 
0 0 0 0.8306775175 0.0379104472 0 0 0 0 0.1314120353 
0 0 0 0 1.0000000000 0 0 0 0 0 
0 0 0.2661886399 0.0028958596 0.7309155005 0 0 0 0 0 
0 0 0 0.5652095991 0.4332320798 0.0015583211 0 0 0 0 
0 0 0 0 1.0000000000 0 0 0 0 0 
0 0 0.6775571780 0.0012739908 0.3211688311 0 0 0 0 0 
0 0 0 0.1369478946 0.0465622604 0 0 0 0 0.8164898450 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0 0.1081577018 0 0 0 0 0 0.8918422982 
0 0 0.8100618470 0 0.1899381530 0 0 0 0 0 
0 0 0.4718948511 0.3443718475 0.1837333014 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0 0.4457757165 0 0 0 0 0 0.5542242835 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0046347676 0 0.3179967291 0.2811593087 0.2039282186 0.1922809759 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0.0321057322 0.6195368998 0.3483573680 0 0 0 0 0 
0 0 0.1227122289 0 0 0 0 0 0.8772877711 0 
0 0 0.0202207459 0.0496476533 0.8301557763 0 0 0 0.0999758244 0 
0 0 0 0.5668634463 0.4080491236 0 0 0 0 0.0250874300 
0.0009810266 0 0.0037938380 0.2777207472 0.7175043881 0 0 0 0 0 
0 0 0 0.8086897135 0 0 0 0 0 0.1913102865 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.0771712968 0 0 0 0 0 0.9228287032 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0.0390902698 0.0569522932 0.8811456133 0 0 0 0 0.0228118238 
0 0 0 0.7545472469 0.2454527531 0 0 0 0 0 
0 0 0 0.8280534744 0 0 0 0 0 0.1719465256 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0.0052263820 0.4993104635 0.4210929073 0 0 0 0 0.0743702471 
0 0 0.7094057386 0.1587550372 0.1318392242 0 0 0 0 0 
0 0 0.8498361644 0.0819930017 0.0049318301 0 0 0.0103334095 0.0529055943 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0.0098792303 0 0.1814128205 0 0 0 0 0 0.8087079492 
0 0 0.1533909231 0 0 0.0016456931 0 0.2135746055 0.6313887784 0 
0 0 0 0.8393903449 0.0077514648 0 0 0 0 0.1528581902 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0.0464390457 0.8785778064 0.0749831479 0 0 0 0 0 
0 0 0 0.8284790516 0 0 0 0 0 0.1715209484 
0 0 0.2494884176 0.4115712855 0.3389402969 0 0 0 0 0 
0 0 0 0.9529824078 0.0470175922 0 0 0 0 0 
0 0.0335109026 0.0736492815 0.8030325617 0 0.0309828304 0.0588244238 0 0 0 
0.0163912692 0.0009025101 0.2142481638 0.3629592270 0.4054988299 0 0 0 0 0 
0.4847978582 0 0.0838531018 0 0.4313490400 0 0 0 0 0 
0 0 0.0704302607 0 0 0 0 0.9295697393 0 0 
0.5012437298 0 0.4091806923 0 0 0 0 0 0.0895755779 0 
0.2310751789 0 0 0 0 0 0.0928498997 0.6725465613 0 0.0035283600 
0 0 0 0.6263380174 0.3736619826 0 0 0 0 0 
0.2031194909 0 0.0014114034 0 0 0 0.3845001851 0.4109689207 0 0 
0 0.2857625106 0 0.6081976493 0.0675390580 0 0 0 0 0.0385007821 
0.2345377714 0.0021437905 0.3783000826 0.0656071113 0 0 0.0381598006 0 0.2812514437 0 
0 0 0.3444524066 0.1141378619 0.5374987547 0 0.0039109767 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0.7283523903 0 0 0 0 0 0.2716476097 0 
0 0 0 0 0 0 0 1.0000000000 0 0 
0 0 0 0.6892786026 0 0 0 0 0 0.3107213974 
0 0 0 0 0 0 0 1.0000000000 0 0 
0 0 0.0181048783 0.0820234937 0.6330368830 0 0 0 0.2668347451 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.8245037722 0 0 0.0323305318 0 0 0.1431656960 0 0 0 
0.0027924060 0 0.3645001599 0.0082984583 0.6244089757 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0.7909040305 0.0213984610 0.1821651440 0 0.0055323645 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0.0098000323 0 0.5925349108 0 0.3976650569 0 0 0 0 0 
0.9666763030 0 0 0 0 0 0.0333236970 0 0 0 
0 0 0.0029237995 0.3782849115 0.6187912890 0 0 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0.0177315193 0 0.4335941053 0.3158436252 0.0415748165 0 0.1912559337 0 0 0 
0 0 0 0.8006246090 0 0 0 0 0 0.1993753910 
0.4878062899 0.0025242875 0.2194525057 0.2453233329 0 0 0.0395618591 0 0.0053317250 0 
0.9475475550 0 0 0 0 0 0.0524524450 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0.6501454051 0 0.3498545949 0 0 0 0 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0.9571838379 0 0 0 0 0 0.0428161621 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0.8896338940 0 0 0 0 0 0.1103661060 0 0 0 
0.8400424290 0 0 0 0 0 0.1599575710 0 0 0 
0.3139577000 0 0.6600738396 0 0 0 0.0259684604 0 0 0 
0.0422018901 0 0.9577981099 0 0 0 0 0 0 0 
0.7775594129 0 0 0 0 0 0.2224405871 0 0 0 
0 0 0 0.3556479990 0 0.0044908570 0.6398611441 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.2275664090 0 0.0024601374 0.7699734536 0 0 0 
0.3627000475 0.0011435433 0.0010698334 0 0 0 0.6350865758 0 0 0 
0.5385218198 0 0 0 0 0 0.4614781802 0 0 0 
0 0 0 0.2802202475 0 0.0044507667 0.7153289857 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.3009709830 0.0013525621 0.0746557294 0.3405564453 0 0.0056078715 0.2768564087 0 0 0 
0.8397720357 0 0.0697987997 0 0 0 0 0 0.0904291645 0 
0.5503060328 0 0.1358729512 0 0 0 0.3138210160 0 0 0 
0.4358752970 0 0.1500329814 0 0 0 0.3477609818 0.0663307397 0 0 
0.5355789086 0 0.4018037182 0 0 0 0.0276206520 0.0349967213 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0.7708860858 0 0 0 0 0 0.2291139142 0 0 0 
0.5179356139 0 0.0011794640 0.4792856507 0 0 0.0015992715 0 0 0 
0.1560417837 0.0013723519 0 0.6316545418 0 0 0.2109313226 0 0 0 
0.5149357613 0 0.1486871723 0 0 0 0.2220317551 0.1143453112 0 0 
0.8807871402 0 0.1192128598 0 0 0 0 0 0 0 
0.7636746882 0 0.2363253118 0 0 0 0 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
1.0000000000 0 0 0 0 0 0 0 0 0 
0.5029935672 0 0.0054182080 0.4915882248 0 0 0 0 0 0 
0.3442158726 0 0.5718079648 0 0 0 0.0839761626 0 0 0 
0.3641525892 0 0 0.6358474108 0 0 0 0 0 0 
0.0145312344 0 0 0.0002888422 0 0.0121274084 0.9730525150 0 0 0 
0.0949859911 0 0 0.0110946073 0 0.0153020751 0.8786173265 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.5322470667 0 0.2713223987 0 0.1964305346 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0.6060576845 0.0012241414 0 0.3927181741 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0481577376 0 0 0.7886189958 0 0 0.1632232666 0 0 0 
0 0 0.3251711597 0.6748288403 0 0 0 0 0 0 
0.0634784731 0.0020785967 0.6574211491 0.0087520184 0.0828592586 0.0768273744 0.1085831297 0 0 0 
0.0750100036 0 0.2583670915 0.3791429963 0 0.0124024536 0.2750774549 0 0 0 
0 0 0.5621356032 0.3949975859 0 0.0080819025 0.0347849084 0 0 0 
0.0688654122 0 0.6166849741 0.0062745318 0.3056579534 0.0025171285 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.0650581500 0 0 0.2946350021 0 0.0007742633 0.6395325846 0 0 0 
0.0008200629 0 0.4779807071 0 0 0 0.0750224085 0.4446690139 0 0.0015078075 
0.2961459870 0 0.6372605945 0.0665934185 0 0 0 0 0 0 
0.1084748715 0 0.0105338160 0.3062867714 0 0 0.5747045411 0 0 0 
0 0.0013993037 0 0.5930677286 0 0 0.4055329677 0 0 0 
0.0130273653 0 0 0.9009068381 0 0.0008114242 0.0852543725 0 0 0 
0.7990109696 0 0 0.0125667346 0 0 0.1884222958 0 0 0 
0.9766845703 0 0 0 0 0 0.0233154297 0 0 0 
0.1321876829 0 0 0.0033541014 0 0.0010175088 0.8634407070 0 0 0 
0.1988235142 0 0 0.0013165054 0 0.0064445555 0.7934154249 0 0 0 
0 0 0.0015663905 0.2208583373 0.3306309819 0.0083551782 0.4385891121 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.2704931693 0 0 0.0091835387 0.1227193685 0.0361798100 0.5614241135 0 0 0 
0.0045499992 0 0 0.4410215807 0 0.0017651797 0.5526632404 0 0 0 
0.1892069241 0 0 0.3654032774 0 0.0205261829 0.4248636156 0 0 0 
0.1677071929 0 0 0.0084580765 0.2043062772 0.0041616019 0.6153668515 0 0 0 
0.0922276845 0 0 0.3091054045 0 0.0053791842 0.5932877268 0 0 0 
0.0416832266 0 0 0.8299268324 0 0 0.1283899411 0 0 0 
0 0 0 0.5296160018 0.2659796100 0.0336058315 0.1707985567 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.1064738943 0 0 0.2566974559 0 0.0220742655 0.6147543843 0 0 0 
0 0 0 0.9805297852 0.0194702148 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0.1819395515 0 0 0.0186884476 0.7993720009 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0.5640739505 0.4359260495 0 0 0 0 0 
0.0168988347 0 0.9405949904 0.0014100668 0 0.0090561195 0.0320399886 0 0 0 
0 0 0.5067670372 0 0 0 0 0 0.4932329628 0 
0.9602995870 0 0.0397004130 0 0 0 0 0 0 0 
0 0 0 0.4045942963 0.5812227562 0 0.0141829475 0 0 0 
0.0280861142 0 0.4726869405 0.0105661460 0.4886607992 0 0 0 0 0 
0 0 0.0058252178 0.2652435985 0.7289311837 0 0 0 0 0 
0 0 0.0020418280 0.2126389873 0.7853191848 0 0 0 0 0 
0 0 0.2684555012 0.2507939553 0.3628451532 0 0 0 0.1179053903 0 
0.2056893433 0 0.7112477426 0 0 0 0 0 0.0830629142 0 
0.0580097116 0 0.0796984932 0 0.0554934442 0 0 0.0690284250 0.7349965539 0.0027733720 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.2218672890 0.7781327110 0 0 0 0 0 
0.1756103125 0 0.8243896875 0 0 0 0 0 0 0 
0 0 0 0 1.0000000000 0 0 0 0 0 
0.9196646932 0 0.0803353068 0 0 0 0 0 0 0 
0 0 0 0.6083046400 0.3868523389 0 0.0048430210 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0.0008070023 0.0796933914 0.9103531948 0 0.0091464115 0 0 0 
0 0 0.0813715420 0.4139974141 0.5046310438 0 0 0 0 0 
0 0 0.5936690218 0 0 0 0 0 0.4063309782 0 
0 0 0.7904908281 0 0 0 0 0 0.2095091719 0 
0.0346851933 0.0015918996 0 0.2841618343 0 0.4395870421 0.2399740307 0 0 0 
0 0 0 0 1.0000000000 0 0 0 0 0 
0.1050714874 0 0 0 0 0.2536232315 0.6413052811 0 0 0 
0 0 0.9013342070 0 0.0986657930 0 0 0 0 0 
0.3890739566 0 0.4077479153 0 0 0.0169419222 0.1862362060 0 0 0 
0 0 0.0016818836 0.0910808073 0.9072373091 0 0 0 0 0 
0 0 0.0826632221 0.5523322512 0.3254787502 0 0.0382840001 0.0012417764 0 0 
0 0 0.4995168394 0.0043777523 0.4961054083 0 0 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0845292552 0 0.3800169218 0 0.0831504508 0.0267392817 0.4255640904 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.0025227935 0 0.2933208031 0 0 0 0.2532209073 0.2463908902 0.0248585462 0.1796860597 
0.2579459070 0 0.3346651840 0 0 0 0 0.2292961926 0 0.1780927164 
0.6540305183 0 0.2982666849 0 0.0477027968 0 0 0 0 0 
0.5077222977 0 0.1789954254 0.0030127348 0.3102695420 0 0 0 0 0 
0.2083924116 0 0.6338527797 0 0 0 0.1577548087 0 0 0 
0 0 0 0 0 1.0000000000 0 0 0 0 
0.0031022008 0 0 0 0 0.0338961730 0.5243686696 0.2782493752 0 0.1603835813 
0.5576741661 0 0.0043789175 0.4379469165 0 0 0 0 0 0 
0.6901877106 0 0 0 0 0 0.3098122894 0 0 0 
0.1300581087 0 0.7157548531 0 0 0 0.1541870382 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.0055152036 0 0.0029762814 0 0 0 0.8190452289 0.0338596147 0.1375953981 0.0010082733 
0.9219026759 0 0 0 0 0.0429410741 0.0351562500 0 0 0 
0.0053628890 0 0 0 0 0.0917352162 0.9029018948 0 0 0 
0.0018546473 0 0 0.8876016703 0.1105436824 0 0 0 0 0 
0 0 0 0.8382169255 0 0 0.1617830745 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0199015428 0 0.8375103305 0 0 0.1140382308 0.0285498960 0 0 0 
0.7202621473 0.0037885496 0.2083143185 0 0 0.0582267139 0.0068359375 0.0025723331 0 0 
0.0144284947 0 0 0 0 0.1615930248 0.8239784805 0 0 0 
0.0162508622 0 0.3404213497 0 0.3120731480 0 0.3312546401 0 0 0 
0.0022016890 0 0.0904325389 0 0.8902399635 0.0090532440 0.0080725647 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0336106232 0 0.7951591618 0 0 0 0 0 0.1712302150 0 
0 0.1937624903 0 0.7563462821 0 0.0498912276 0 0 0 0 
0 0 0 0.0016284469 0.9844892162 0.0138823369 0 0 0 0 
0.0112856789 0 0 0 0 0.0615403182 0.9271740030 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 0.9636472339 0.0363527661 0 0 
0 0 0 0 0 0 0.3022543495 0.6905171285 0 0.0072285220 
0.0012884718 0 0 0.0280151989 0 0 0.9706963293 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0072647138 0 0 0 0 0 0.8055278731 0.1872074131 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0978530441 0 0.0028785106 0 0.0688817627 0 0.4435485036 0.3855218463 0 0.0013163327 
0.0147439058 0 0 0 0 0 0.9852560942 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 0.9456787109 0.0543212891 0 0 
0 0 0 0 0 0 0 1.0000000000 0 0 
0.0761461631 0.0008258682 0 0 0 0 0.9230279687 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0.0012336194 0 0 0 0.1794926678 0.8192737129 0 0 
0 0 0 0 0 0 0.8139319354 0.1791682802 0 0.0068997843 
0.0069667604 0 0 0 0 0 0.6376064948 0.3554267448 0 0 
0.3693364284 0 0.0022369433 0 0.0855767236 0 0.5428499047 0 0 0 
0.0032947668 0 0 0 0 0 0.9667804720 0.0299247611 0 0 
0 0.0028668619 0 0.4574178978 0 0.4250210876 0 0 0 0.1146941526 
0.0199446567 0.0011986595 0 0.0284070296 0.0134123278 0.0890037714 0.6646260710 0 0 0.1834074839 
0.1609771285 0.0024637445 0 0.2732377154 0 0.1713427440 0.2758262594 0 0 0.1161524083 
0.0035399905 0 0 0.1370523328 0.1307096275 0 0.5539717811 0 0 0.1747262680 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0.0083160346 0 0.2327649178 0 0.4889040760 0 0 0 0.2700149716 
0 0.7759053075 0 0.0164288954 0 0 0 0 0 0.2076657972 
0 0.0034858289 0 0.5224815669 0 0.4299436909 0.0440889134 0 0 0 
0 0.5280538391 0 0.4719461609 0 0 0 0 0 0 
0 0 0 0.6693517861 0 0.0553995346 0 0 0 0.2752486794 
0 0.4972388431 0 0.4476942559 0 0.0550669010 0 0 0 0 
0 0.0093146008 0 0.4134246130 0 0.5772607861 0 0 0 0 
0.0072664182 0.3178053175 0 0.1112582663 0.0088590110 0.5548109870 0 0 0 0 
0 0.0138398577 0 0.3992467398 0 0.4539428301 0.1329705724 0 0 0 
0 0.0360362002 0 0.3256550045 0 0.4237588738 0.0803439665 0 0 0.1342059549 
0 0 0.4153842863 0 0 0 0 0.2810039623 0.3036117514 0 
0.1856862608 0 0.4838665944 0.0116559038 0 0 0.1661701768 0.1268100708 0 0.0258109934 
0 0 0.0052484723 0 0 0 0 0.3361437805 0.6586077472 0 
0 0.9077638696 0 0.0852929359 0 0 0.0069431945 0 0 0 
0 0.0004017647 0 0 0 0.0402569822 0.8891533943 0 0 0.0701878588 
