0 0 0 0.0000559781 0 0 0.9999440219 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0043172520 0 0.4591175560 0 0.2166546329 0 0.3199105591 0 0 0 
0.0016264130 0 0 0.3092911617 0.0013059857 0 0.6877764396 0 0 0 
0.0030918749 0 0.0057648747 0.3251007062 0 0 0.6326514228 0 0.0333911213 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0040201371 0 0.7119678754 0 0 0 0.2840119875 0 0 0 
0 0 0.9825741053 0 0 0 0.0174258947 0 0 0 
0.0048660005 0 0 0.4982647098 0 0 0.4456052557 0 0.0512640341 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.8854232712 0 0 0.1145767288 0 0 0 
0.0016820245 0 0.0021184389 0.4548974185 0 0 0.5413021181 0 0 0 
0 0 0.0005473048 0 0 0 0.9987203926 0 0.0007323027 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0034975583 0 0.1233926662 0.8515293742 0 0 0.0215804013 0 0 0 
0.0076451852 0 0.1405838612 0.0011745977 0.0105584182 0 0.7303246980 0 0.1097132397 0 
0.0035927690 0 0.1474967616 0.0461149472 0 0 0.8027955223 0 0 0 
0.0016779606 0 0.1136527797 0.0202256901 0 0 0.8644435696 0 0 0 
0.0022869942 0 0.4742272647 0 0 0 0.5234857411 0 0 0 
0.0044299988 0 0.0401588175 0.0010110761 0.1451707879 0 0.8092293196 0 0 0 
0.0039518718 0 0 0.2332575574 0.0110853843 0 0.7517051865 0 0 0 
0.0025588675 0 0 0.8168687240 0 0 0.1805724085 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.0011392127 0 0.0938233303 0 0 0 0.9050374570 0 0 0 
0.0013404321 0 0.2353136556 0 0 0 0.7633459123 0 0 0 
0.0022263717 0 0.2795048041 0.0028987870 0.2758026076 0 0.4395674296 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0.8908691406 0 0 0.1091308594 0 0 0 
0 0 0.0411810945 0.9588189055 0 0 0 0 0 0 
0.0021135225 0 0.6270070008 0 0 0 0.3708794767 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0036509644 0 0.2726455448 0.1873524305 0.5363510603 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0.3292087229 0.6707912771 0 0 0 0 0 0 
0.0015372693 0 0.6800928256 0.3065225307 0.0066519102 0.0051954643 0 0 0 0 
0.0010249238 0 0.2637938577 0.7314226072 0 0 0.0037586112 0 0 0 
0 0 0.5404044136 0.4570016812 0 0 0.0025939052 0 0 0 
0.0028033737 0 0.6117590812 0.0975589911 0.2878785540 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.0024874465 0 0 0.8024471532 0 0 0.1950654003 0 0 0 
0 0 0.5826961191 0 0 0 0.1751945949 0.2421092859 0 0 
0.0063077231 0 0.7466761507 0.2470161262 0 0 0 0 0 0 
0.0031434780 0 0.0081459502 0.6628625498 0 0 0.3258480220 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.0037090519 0 0 0.6677403224 0 0 0.3285506257 0 0 0 
0.0007686737 0 0 0.1745465133 0.0170114503 0 0.8076733627 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0.7630741660 0.2339752596 0 0.0029505743 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.8806187006 0.0332652315 0 0.0861160679 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.0015837741 0 0 0.8212019672 0.1103696328 0 0.0668446259 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0.8342126235 0.1647804376 0 0.0010069389 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0.7310836713 0.2689163287 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0.0016004468 0 0 0.0926424941 0.8852983765 0 0.0204586827 0 0 0 
0 0 0 0.9136247185 0.0318152751 0 0 0 0 0.0545600063 
0 0 0 0.0562360758 0.8126199466 0 0 0 0 0.1311439776 
0 0 0.9071556676 0.0914045323 0 0 0.0014398001 0 0 0 
0 0 0.4632773191 0 0 0 0 0 0.5367226809 0 
0.0019524913 0 0.2865599247 0 0.4604868250 0 0.2510007589 0 0 0 
0 0 0 0.3380400331 0.6600936580 0 0.0018663089 0 0 0 
0.0251239855 0 0.3847519830 0.0308563273 0.5592677042 0 0 0 0 0 
0 0 0.0029279326 0.2506043133 0.7464677541 0 0 0 0 0 
0 0 0 0.0409345243 0.8512694453 0 0 0 0 0.1077960303 
0 0 0.2072845416 0.2215306162 0.4197056584 0 0 0 0.1514791839 0 
0.4537292574 0 0.4675606127 0 0 0 0 0 0.0787101299 0 
0.0048434246 0 0.0213659930 0 0.0896968590 0 0.0825992492 0.0060940677 0.7954004065 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.0082524674 0.9676565160 0 0 0 0 0.0240910165 
0 0 0.9264232273 0.0466182416 0.0269585311 0 0 0 0 0 
0 0 0 0 1.0000000000 0 0 0 0 0 
0 0 0.0978832273 0 0.7332135522 0 0.1689032205 0 0 0 
0 0 0 0.5066405859 0.4921065397 0 0.0012528744 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0.1046484743 0.8941033011 0 0.0012482245 0 0 0 
0 0 0.0412218806 0.1930921211 0.7656859983 0 0 0 0 0 
0 0 0.5615662929 0 0 0 0 0 0.4384337071 0 
0 0 0.7655623551 0 0 0 0 0 0.2344376449 0 
0 0 0 0.7586582108 0 0.2381555972 0.0031861921 0 0 0 
0 0 0 0 1.0000000000 0 0 0 0 0 
0.0011844630 0 0 0.7684519711 0 0.1493033331 0.0810602328 0 0 0 
0 0 0.9232900290 0 0.0767099710 0 0 0 0 0 
0.0031865618 0 0.3894138190 0 0 0 0.6073996192 0 0 0 
0 0 0 0 0.9961032793 0 0 0 0 0.0038967207 
0 0 0.0678270283 0.5250769595 0.4044417450 0 0.0026542672 0 0 0 
0 0 0.5118254262 0.0010831188 0.4870914550 0 0 0 0 0 
0 0 0 0.0704051488 0 0 0.9295948512 0 0 0 
0.0029391896 0 0.2802370602 0.0113799916 0.1130681771 0.0008287691 0.5915468124 0 0 0 
0 0 0 0.8908578530 0.1091421470 0 0 0 0 0 
0 0 0.3169077653 0 0 0 0.0754787662 0.5880534535 0.0172410137 0.0023190013 
0.0048325794 0 0.4690546206 0 0.1044146865 0 0 0.4216981134 0 0 
0.0017295067 0 0.3043303482 0 0.5721405308 0 0.1217996143 0 0 0 
0.0029510182 0 0.1840229708 0.0411954548 0.7718305562 0 0 0 0 0 
0.0030574701 0 0.6305596884 0 0 0 0.3663828416 0 0 0 
0 0 0 0 0 1.0000000000 0 0 0 0 
0 0 0 0 0 0.1105312746 0.1904237829 0.6974020866 0 0.0016428559 
0.0009458301 0 0 0.7194614330 0.0168993691 0 0.2626933679 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0033186934 0 0.6747573322 0 0 0 0.3219239745 0 0 0 
0 0 0 0.9632373160 0.0367626840 0 0 0 0 0 
0.0026242839 0 0.0014161956 0 0 0 0.7902053153 0.0766035233 0.1291506819 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0013444819 0 0 0.1727764296 0 0.1514098481 0.6744692404 0 0 0 
0 0 0 0.7136671375 0.2863328625 0 0 0 0 0 
0 0 0 0.8875320348 0 0 0.1124679652 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0.2342961666 0 0.0180911712 0.7476126622 0 0 0 
0.0006600414 0 0.8651941528 0.0882333586 0 0.0254101092 0.0205023380 0 0 0 
0.0036447249 0 0.3025705643 0.0661975929 0 0 0.6275871180 0 0 0 
0.0021184726 0 0 0.2843902055 0 0.2178281639 0.4956631580 0 0 0 
0.0026034106 0 0.2464413125 0.0151123493 0.3528942868 0 0.3829486408 0 0 0 
0 0 0.0963980880 0 0.8868434057 0 0.0167585063 0 0 0 
0 0 0.3147860111 0 0 0 0 0 0.6852139889 0 
0.0046737831 0 0.7312349549 0 0 0 0 0 0.2640912620 0 
0 0.0879945684 0 0.9092903067 0 0.0027151248 0 0 0 0 
0 0 0 0 0.9900869332 0.0099130668 0 0 0 0 
0.0013490706 0 0 0.4638864247 0 0.0595072172 0.4752572875 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 0.7880518114 0.2119481886 0 0 
0 0 0 0 0 0 0.1055975556 0.8944024444 0 0 
0 0 0 0.1293002887 0 0 0.8706997113 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0023932861 0 0 0.0402249341 0.0372119950 0 0.6201544778 0.3000153070 0 0 
0 0 0 0.1735839470 0 0 0.8264160530 0 0 0 
0 0 0 0 0 0 0.9205141370 0.0794858630 0 0 
0 0 0 0 0 0 0.6002408099 0.3997591901 0 0 
0 0 0 0 0 0 0 1.0000000000 0 0 
0.0014996174 0 0 0.3940928185 0 0 0.6044075641 0 0 0 
0 0 0 0 0 0 0.9787135124 0.0212864876 0 0 
0 0 0 0 0 0 0.9634535313 0.0365464687 0 0 
0 0 0 0 0 0 0.7877679329 0.2122320671 0 0 
0 0 0 0 0 0 0.2030120644 0.7969879356 0 0 
0 0 0 0 0 0 0.1940547282 0.8059452718 0 0 
0.0013628223 0 0 0 0 0 0.7666110142 0.2320261635 0 0 
0.0039631981 0 0 0 0.1816581479 0 0.8143786540 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0.0014877031 0 0.3882586977 0 0.3718141259 0 0 0 0.2384394733 
0.0017847918 0 0 0.0025420660 0.0027760327 0.1134472071 0.6745797329 0 0 0.2048701694 
0.0028600363 0 0 0.0430163189 0.0117696520 0.0371417876 0.6224225404 0 0 0.2827896648 
0 0 0 0.0134692478 0.1068473888 0 0.5942007208 0 0 0.2854826426 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0.0035352305 0 0.1880962561 0 0.4671659373 0 0 0 0.3412025761 
0 0.6541997161 0 0.0019377361 0 0 0 0 0 0.3438625477 
0 0.0014806763 0 0.4957231556 0 0.4535680832 0.0492280849 0 0 0 
0 0.4971101387 0 0.4897011510 0 0.0131887103 0 0 0 0 
0 0 0 0.4879502335 0 0.0511632331 0 0 0 0.4608865334 
0 0.3806985570 0 0.5277532786 0 0.0915481644 0 0 0 0 
0 0.0033792057 0 0.3919586368 0 0.6046621575 0 0 0 0 
0.0158637196 0.2391867949 0 0.1606822968 0.0062321298 0.5780350588 0 0 0 0 
0 0.0019736455 0 0.5312614936 0 0.4417486224 0.0189623893 0 0 0.0060538492 
0 0.0025469525 0 0.2941776202 0 0.4148923039 0.0056785195 0 0 0.2827046039 
0 0 0.5778495389 0 0 0 0.0189244353 0.0269263938 0.3762996320 0 
0.0029633932 0 0.4340831062 0 0 0 0.5344499059 0.0020237798 0 0.0264798149 
0 0 0.0598930515 0 0 0 0 0.1615200577 0.7785868908 0 
0 0.6770683715 0 0.3214448143 0 0 0.0014868142 0 0 0 
0 0 0 0 0 0.3870166735 0.1360910887 0.4768922379 0 0 
0 0.0027223205 0 0.0702834616 0 0.4128315031 0.1049860269 0.4085897404 0 0.0005869475 
0 0 0.0471601864 0 0 0.3513728039 0.4214105992 0.0026284914 0.1774279192 0 
0.2437672904 0 0 0 0 0 0 0 0.7562327096 0 
0 0 0.1231595180 0.1922468112 0.6822883615 0 0.0023053092 0 0 0 
0.0013987946 0.4829200870 0 0.1842370050 0 0.1882864507 0.1350652608 0.0080924019 0 0 
0 0 0 0.1393123749 0.8606876251 0 0 0 0 0 
